area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Indiana,"Coil Winders, Tapers, and Finishers",500,19,0.164,1.9,17.89,37220,2.8
Indiana,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",8650,16.9,2.815,1.45,15.43,32090,1.5
Indiana,Engine and Other Machine Assemblers,7990,3.8,2.601,8.31,*,*,*
Indiana,Structural Metal Fabricators and Fitters,2400,20.7,0.78,1.49,18.77,39050,1.6
Indiana,Fiberglass Laminators and Fabricators,2580,26.8,0.841,6.17,17.17,35720,4
Indiana,Miscellaneous Assemblers and Fabricators,91280,3.4,29.698,3.18,18.47,38420,2.6
Indiana,Bakers,2520,7.5,0.821,0.65,12.49,25970,1.3
Indiana,Butchers and Meat Cutters,2090,10.9,0.68,0.73,15.5,32240,2.6
Indiana,"Meat, Poultry, and Fish Cutters and Trimmers",1860,22.8,0.604,0.58,13.79,28680,2.8
Indiana,Slaughterers and Meat Packers,1030,19.5,0.335,0.67,15.2,31630,2.7
Indiana,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",370,13.7,0.119,0.84,16.87,35080,2.9
Indiana,Food Batchmakers,3530,9.8,1.149,1.06,16.12,33530,2.3
Indiana,Food Cooking Machine Operators and Tenders,750,23.4,0.246,1.2,15.33,31890,1.9
Indiana,"Food Processing Workers, All Other",590,18.8,0.19,0.65,13.57,28220,1.7
Indiana,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",4840,9.1,1.575,3.01,17.46,36320,1.7
Indiana,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",1070,14.4,0.347,3.12,22.44,46670,6
Indiana,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",**,**,**,**,21.61,44950,2.7
Indiana,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",16050,4.4,5.222,3.93,16.93,35210,1.3
Indiana,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",720,30,0.234,3.15,18.12,37680,5.5
Indiana,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",5290,8.4,1.719,3.29,18.24,37940,2.1
Indiana,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2040,9.5,0.663,3.47,20.02,41640,3.9
Indiana,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",420,23.9,0.138,1.08,22.03,45820,2.4
Indiana,Machinists,19630,4.4,6.387,2.45,21.58,44880,1.1
Indiana,Metal-Refining Furnace Operators and Tenders,1190,15.5,0.388,3.32,20.41,42440,1.9
Indiana,"Pourers and Casters, Metal",610,15.5,0.199,3.65,19.27,40080,3.5
Indiana,"Model Makers, Metal and Plastic",40,34.7,0.012,0.4,24.33,50600,11.5
Indiana,"Patternmakers, Metal and Plastic",230,26.6,0.074,3.62,24.15,50220,2.8
Indiana,Foundry Mold and Coremakers,720,14.4,0.234,1.95,17.95,37340,3.5
Indiana,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",13700,7.8,4.458,3.8,17.2,35780,2
Indiana,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",5480,10.7,1.784,1.78,20.04,41680,2.8
Indiana,Tool and Die Makers,4170,5.5,1.355,2.81,25.93,53940,2.3
Indiana,"Welders, Cutters, Solderers, and Brazers",16550,3.9,5.384,1.93,20.27,42160,1.8
Indiana,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",3000,8.1,0.977,4.09,16.81,34950,1.9
Indiana,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",2110,16.5,0.688,5.16,19.49,40530,2.6
Indiana,"Layout Workers, Metal and Plastic",180,25.3,0.059,1.06,24.07,50070,3
Indiana,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2030,13.3,0.66,2.32,15.85,32960,2.4
Indiana,"Tool Grinders, Filers, and Sharpeners",220,36.6,0.071,1.63,20.54,42730,3.4
Indiana,"Metal Workers and Plastic Workers, All Other",750,8.3,0.245,1.48,17.33,36050,2.5
Indiana,Prepress Technicians and Workers,790,13,0.258,1.25,17.81,37040,2.1
Indiana,Printing Press Operators,4750,7.4,1.545,1.31,16.67,34670,2
Indiana,Print Binding and Finishing Workers,1550,18.4,0.503,1.62,16.09,33460,2
Indiana,Laundry and Dry-Cleaning Workers,4770,8.8,1.551,1.09,11.38,23680,1.6
Indiana,"Pressers, Textile, Garment, and Related Materials",370,28.8,0.119,0.46,12.66,26330,3.2
Indiana,Sewing Machine Operators,2880,9.4,0.938,1.03,14.08,29280,2
Indiana,Shoe and Leather Workers and Repairers,150,36.4,0.048,0.8,16.21,33710,5.9
Indiana,"Tailors, Dressmakers, and Custom Sewers",590,16,0.193,1.18,15.11,31430,3.2
Indiana,"Textile Cutting Machine Setters, Operators, and Tenders",190,15.6,0.061,0.68,13.82,28750,2.1
Indiana,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",100,20.4,0.032,0.22,14.16,29460,3.9
Indiana,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",80,45.3,0.025,0.12,13.35,27760,4.5
Indiana,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",770,22.2,0.249,2.01,19.41,40370,3.4
Indiana,Upholsterers,1700,21.9,0.552,2.76,17.39,36180,3
Indiana,Cabinetmakers and Bench Carpenters,5290,8.3,1.722,2.54,16.9,35160,1.5
Indiana,Furniture Finishers,1170,10.4,0.38,3.44,15.92,33110,1.7
Indiana,"Sawing Machine Setters, Operators, and Tenders, Wood",1760,7.8,0.571,1.65,16.39,34080,1.5
Indiana,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",4090,7.4,1.331,2.48,15.73,32730,1.6
Indiana,"Woodworkers, All Other",180,22.3,0.058,1.28,20.71,43080,6.8
Indiana,Power Distributors and Dispatchers,240,24,0.077,1.05,38.2,79460,4.5
Indiana,Power Plant Operators,770,12.5,0.252,1.1,32.99,68610,3.2
Indiana,Stationary Engineers and Boiler Operators,530,10.8,0.174,0.78,25.48,53000,2.1
Indiana,Water and Wastewater Treatment Plant and System Operators,3430,5.9,1.115,1.32,21.07,43820,1.2
Indiana,Chemical Plant and System Operators,540,21.2,0.176,0.9,23.33,48540,5
Indiana,Gas Plant Operators,260,18.7,0.085,0.86,33.15,68950,2.9
Indiana,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",770,45.8,0.251,0.91,27.55,57300,4.1
Indiana,"Plant and System Operators, All Other",120,23.4,0.039,0.44,30.2,62810,5.6
Indiana,Chemical Equipment Operators and Tenders,2640,17.2,0.858,1.45,22.26,46310,2.7
Indiana,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",1060,11,0.345,0.99,20.94,43550,3.7
Indiana,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",920,11.6,0.299,1.32,18.02,37480,2.9
Indiana,"Grinding and Polishing Workers, Hand",1110,12.9,0.362,1.82,15.68,32620,2.4
Indiana,"Mixing and Blending Machine Setters, Operators, and Tenders",5280,37.7,1.719,2.01,18.57,38630,1.5
Indiana,"Cutters and Trimmers, Hand",150,15.6,0.049,0.75,13.97,29060,4.2
Indiana,"Cutting and Slicing Machine Setters, Operators, and Tenders",2340,11.9,0.76,1.93,16.12,33520,2
Indiana,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",3020,10.3,0.983,2.01,16.76,34860,2.5
Indiana,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",840,24,0.272,2.1,18.49,38450,2.7
Indiana,"Inspectors, Testers, Sorters, Samplers, and Weighers",20330,2.9,6.613,1.68,19.59,40740,1.2
Indiana,Jewelers and Precious Stone and Metal Workers,420,24.6,0.135,0.84,20.18,41970,4.3
Indiana,Dental Laboratory Technicians,880,11,0.287,1.22,18.53,38540,3.1
Indiana,Medical Appliance Technicians,520,16.6,0.17,1.77,17.62,36660,5.8
Indiana,Ophthalmic Laboratory Technicians,260,17,0.084,0.42,17.57,36540,3.6
Indiana,Packaging and Filling Machine Operators and Tenders,9820,10,3.196,1.2,16.46,34240,1.6
Indiana,"Painting, Coating, and Decorating Workers",560,23.5,0.181,2.14,16.86,35070,2.8
Indiana,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",8660,14.6,2.819,2.83,19.23,40010,2.4
Indiana,Photographic Process Workers and Processing Machine Operators,330,7.8,0.108,1.33,14.15,29440,11.7
Indiana,Computer Numerically Controlled Tool Operators,6190,5.7,2.015,1.95,19.73,41040,1.3
Indiana,Computer Numerically Controlled Tool Programmers,740,15,0.242,1.39,23.63,49150,3.1
Indiana,Adhesive Bonding Machine Operators and Tenders,720,18.9,0.235,2.49,16.02,33330,4.5
Indiana,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",260,17.5,0.085,0.76,16.02,33320,3.9
Indiana,Cooling and Freezing Equipment Operators and Tenders,240,18.4,0.077,1.29,17.73,36880,6.2
Indiana,Etchers and Engravers,190,24.4,0.06,0.86,16.09,33470,4.8
Indiana,"Molders, Shapers, and Casters, Except Metal and Plastic",1770,17.6,0.576,1.88,17.3,35980,1.9
Indiana,"Paper Goods Machine Setters, Operators, and Tenders",2260,14.1,0.734,1.08,16.2,33700,3
Indiana,Helpers--Production Workers,16760,11.4,5.453,2.64,14.82,30830,1.4
Indiana,"Production Workers, All Other",3440,9.1,1.12,0.74,16.59,34510,2
Indiana,Transportation and Material Moving Occupations,313990,1.6,102.153,1.2,17.06,35480,0.7
Indiana,Aircraft Cargo Handling Supervisors,40,40,0.013,0.2,27.29,56760,2.4
Indiana,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",11470,3.3,3.732,1.2,26.88,55910,0.8
Indiana,"Airline Pilots, Copilots, and Flight Engineers",**,**,**,**,*,106280,4.3
Indiana,Commercial Pilots,720,17.9,0.235,0.91,*,74430,7.4
Indiana,Air Traffic Controllers,610,0,0.197,1.31,58.75,122190,2.5
Indiana,Airfield Operations Specialists,130,14.1,0.042,0.58,22.01,45790,4.6
Indiana,Flight Attendants,**,**,**,**,*,62120,4.7
Indiana,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",410,25.2,0.133,1.32,13.35,27760,3.5
Indiana,Driver/Sales Workers,9030,8.6,2.937,0.97,13.68,28460,4.6
Indiana,Heavy and Tractor-Trailer Truck Drivers,52740,3.3,17.16,1.36,22.27,46320,1.2
Indiana,Light Truck Drivers,19990,4.4,6.503,1.03,16.94,35230,1.8
Indiana,"Bus Drivers, Transit and Intercity",1920,8.2,0.625,0.51,18.54,38560,3.7
Indiana,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",14820,3.5,4.822,1.01,14.96,31130,1.8
Indiana,"Motor Vehicle Operators, All Other",1420,18.8,0.463,1.2,15.78,32820,6.9
Indiana,Locomotive Engineers,1140,13.6,0.372,1.54,29.36,61080,3
Indiana,"Rail Yard Engineers, Dinkey Operators, and Hostlers",160,41.4,0.052,1.4,29.41,61180,7.4
Indiana,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",310,19.4,0.101,1.33,27.64,57490,2.9
Indiana,Railroad Conductors and Yardmasters,1370,13.8,0.446,1.43,30.58,63600,4.2
Indiana,Bridge and Lock Tenders,**,**,**,**,26.23,54570,2.2
Indiana,Parking Attendants,1660,15.3,0.539,0.54,10.8,22460,3.3
Indiana,Automotive and Watercraft Service Attendants,2410,10.4,0.783,0.98,12,24950,1
Indiana,Transportation Inspectors,490,33.8,0.158,0.77,30.85,64180,5.7
Indiana,"Aircraft Service Attendants and Transportation Workers, All Other",320,11.9,0.103,0.43,13.94,29000,10
Indiana,Conveyor Operators and Tenders,740,9.2,0.242,1.48,16.99,35340,3.4
Indiana,Crane and Tower Operators,1760,13.7,0.573,1.85,31.7,65950,5.8
Indiana,Dredge Operators,60,41.3,0.02,1.92,23.75,49400,7.2
Indiana,Hoist and Winch Operators,130,21.1,0.041,1.27,24.47,50910,9.4
Indiana,Industrial Truck and Tractor Operators,20940,5.3,6.811,1.59,17.9,37240,1.3
Indiana,Cleaners of Vehicles and Equipment,9450,8.1,3.074,1.18,12.52,26040,1.5
Indiana,"Laborers and Freight, Stock, and Material Movers, Hand",93040,3.5,30.27,1.51,14.81,30810,0.7
Indiana,Machine Feeders and Offbearers,3760,9.3,1.224,2.84,14.84,30870,3.5
Indiana,"Packers and Packagers, Hand",12190,5.5,3.967,0.92,,28860,1.2
Indiana,Stockers and Order Fillers,46490,2.7,15.126,1.04,13.52,28130,1.1
Indiana,"Pump Operators, Except Wellhead Pumpers",70,26.3,0.023,0.33,27.33,56850,10.6
Indiana,Refuse and Recyclable Material Collectors,1720,14.1,0.561,0.68,17.3,35990,1.8
Indiana,"Tank Car, Truck, and Ship Loaders",140,26.8,0.045,0.57,17.35,36090,4.5
Indiana,"Material Moving Workers, All Other",190,34.3,0.061,0.32,22.44,46680,6.6
