area_title,occ_title,tot_emp,emp_prse,jobs_1000,loc_quotient,h_mean,a_mean,mean_prse
Wisconsin,Millwrights,910,12.9,0.318,0.99,29.42,61190,2.2
Wisconsin,Electrical Power-Line Installers and Repairers,2110,7.3,0.736,0.97,37.94,78920,1.9
Wisconsin,Telecommunications Line Installers and Repairers,1320,15.5,0.46,0.56,26.04,54170,6
Wisconsin,Camera and Photographic Equipment Repairers,130,30.4,0.044,1.79,16.37,34050,5.7
Wisconsin,Medical Equipment Repairers,860,15.8,0.3,0.95,24.93,51860,3.9
Wisconsin,Musical Instrument Repairers and Tuners,270,29.6,0.093,1.7,17.14,35650,3.3
Wisconsin,Watch and Clock Repairers,70,40.5,0.023,1.23,16.52,34350,21
Wisconsin,"Precision Instrument and Equipment Repairers, All Other",60,40.6,0.021,0.3,24.01,49940,8.8
Wisconsin,"Maintenance and Repair Workers, General",34080,2.1,11.875,1.23,20.77,43210,0.7
Wisconsin,"Coin, Vending, and Amusement Machine Servicers and Repairers",940,17.3,0.327,1.53,18.89,39280,3.3
Wisconsin,Locksmiths and Safe Repairers,300,24.3,0.103,0.89,19.32,40180,5.4
Wisconsin,Manufactured Building and Mobile Home Installers,**,**,**,**,18.63,38750,4.3
Wisconsin,Riggers,120,10,0.043,0.28,20.79,43240,13.7
Wisconsin,Signal and Track Switch Repairers,**,**,**,**,32.56,67730,13.3
Wisconsin,"Helpers--Installation, Maintenance, and Repair Workers",1440,7.6,0.5,0.74,14.13,29390,2.7
Wisconsin,"Installation, Maintenance, and Repair Workers, All Other",2220,10.9,0.772,0.7,20.3,42230,3.7
Wisconsin,Production Occupations,335380,1.6,116.855,1.87,19.23,39990,0.4
Wisconsin,First-Line Supervisors of Production and Operating Workers,24910,1.9,8.678,2.02,30.44,63320,0.5
Wisconsin,"Coil Winders, Tapers, and Finishers",670,49.9,0.232,2.69,20.58,42800,2.9
Wisconsin,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",10830,5.7,3.773,1.94,17.83,37090,1.3
Wisconsin,Engine and Other Machine Assemblers,1480,14.7,0.516,1.65,19.34,40230,1.6
Wisconsin,Structural Metal Fabricators and Fitters,5030,5.7,1.753,3.35,21.77,45290,1.4
Wisconsin,Fiberglass Laminators and Fabricators,390,32.5,0.134,0.98,17.05,35460,2.2
Wisconsin,Miscellaneous Assemblers and Fabricators,48030,5.5,16.734,1.79,16.08,33450,0.9
Wisconsin,Bakers,3550,5.5,1.238,0.98,14.28,29700,1.4
Wisconsin,Butchers and Meat Cutters,1800,7.4,0.626,0.67,17.55,36510,1.9
Wisconsin,"Meat, Poultry, and Fish Cutters and Trimmers",3810,12.9,1.327,1.27,14.25,29630,1.6
Wisconsin,Slaughterers and Meat Packers,2640,15.2,0.918,1.84,14.74,30650,1.9
Wisconsin,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",1480,9.3,0.516,3.64,12.14,25250,3.3
Wisconsin,Food Batchmakers,8390,6.3,2.924,2.69,16.48,34270,1.2
Wisconsin,Food Cooking Machine Operators and Tenders,1290,24.5,0.448,2.19,17.94,37320,2.2
Wisconsin,"Food Processing Workers, All Other",870,18.8,0.304,1.04,14.13,29380,2.2
Wisconsin,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",4690,9.3,1.634,3.12,20.02,41650,2.2
Wisconsin,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",310,40.8,0.107,0.96,22.44,46670,3.7
Wisconsin,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",**,**,**,**,19.47,40510,3.5
Wisconsin,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",10600,3.9,3.692,2.78,19.56,40690,1.2
Wisconsin,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",150,21.3,0.051,0.68,21.37,44450,4.2
Wisconsin,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",4360,8.5,1.521,2.91,18.56,38600,1.7
Wisconsin,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",970,15.2,0.339,1.78,20.94,43560,2.3
Wisconsin,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",190,22.3,0.066,0.52,22.67,47160,3.5
Wisconsin,Machinists,11670,4.8,4.067,1.56,20.66,42980,1.1
Wisconsin,Metal-Refining Furnace Operators and Tenders,550,17.6,0.19,1.63,19.81,41200,3.6
Wisconsin,"Pourers and Casters, Metal",**,**,**,**,18.2,37850,3.8
Wisconsin,"Model Makers, Metal and Plastic",**,**,**,**,21.64,45010,3.9
Wisconsin,"Patternmakers, Metal and Plastic",390,29.3,0.135,6.6,24.01,49930,4.2
Wisconsin,Foundry Mold and Coremakers,1490,7.1,0.519,4.34,18.13,37710,3.5
Wisconsin,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",9600,6.7,3.345,2.85,17.6,36610,2
Wisconsin,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",3720,9.7,1.295,1.29,18.93,39370,1.7
Wisconsin,Tool and Die Makers,3740,6,1.304,2.71,25.16,52330,1.2
Wisconsin,"Welders, Cutters, Solderers, and Brazers",15730,3.7,5.479,1.96,21.99,45740,1.1
Wisconsin,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",470,14.9,0.163,0.68,19.15,39820,3.1
Wisconsin,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",730,23.3,0.253,1.9,19.4,40340,1.8
Wisconsin,"Layout Workers, Metal and Plastic",**,**,**,**,21.98,45710,2.9
Wisconsin,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",1650,11.4,0.575,2.02,15.42,32070,2.7
Wisconsin,"Tool Grinders, Filers, and Sharpeners",110,21.3,0.037,0.84,15.39,32020,6
Wisconsin,"Metal Workers and Plastic Workers, All Other",320,28.7,0.111,0.67,17.71,36830,2.4
Wisconsin,Prepress Technicians and Workers,1570,9.7,0.546,2.65,18.63,38750,2.3
Wisconsin,Printing Press Operators,9370,6.4,3.265,2.77,18.72,38930,1.2
Wisconsin,Print Binding and Finishing Workers,3440,19.6,1.2,3.86,16.35,34020,1.9
Wisconsin,Laundry and Dry-Cleaning Workers,3510,7.7,1.221,0.86,12.13,25240,1.7
Wisconsin,"Pressers, Textile, Garment, and Related Materials",590,24.9,0.204,0.79,12.33,25640,1.9
Wisconsin,Sewing Machine Operators,3080,8.5,1.074,1.18,14.44,30030,1.9
Wisconsin,Shoe and Leather Workers and Repairers,230,34,0.079,1.32,15.32,31860,4.2
Wisconsin,Shoe Machine Operators and Tenders,**,**,**,**,15.96,33200,5.3
Wisconsin,"Sewers, Hand",**,**,**,**,15.69,32640,2.8
Wisconsin,"Tailors, Dressmakers, and Custom Sewers",410,41.9,0.141,0.86,14.45,30060,3
Wisconsin,"Textile Cutting Machine Setters, Operators, and Tenders",100,26.4,0.034,0.38,15.02,31240,2.3
Wisconsin,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",760,17.2,0.264,1.83,18.08,37600,4.4
Wisconsin,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",80,46,0.029,0.14,16.98,35330,2.7
Wisconsin,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",140,13.4,0.049,0.39,17.68,36780,3.8
Wisconsin,Upholsterers,**,**,**,**,17.07,35510,4
Wisconsin,"Textile, Apparel, and Furnishings Workers, All Other",80,40.4,0.028,0.22,14.81,30800,9
Wisconsin,Cabinetmakers and Bench Carpenters,3430,24.4,1.194,1.76,16.53,34390,4.8
Wisconsin,Furniture Finishers,440,14.1,0.152,1.38,16.61,34540,2.7
Wisconsin,"Sawing Machine Setters, Operators, and Tenders, Wood",1830,11.7,0.639,1.85,15.96,33210,2.5
Wisconsin,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",5630,10.9,1.963,3.66,15.57,32390,1.8
Wisconsin,"Woodworkers, All Other",120,23.2,0.043,0.95,14.51,30170,3.7
Wisconsin,Power Distributors and Dispatchers,180,19.5,0.061,0.83,42.65,88720,3.4
Wisconsin,Power Plant Operators,710,12.2,0.246,1.08,32.94,68520,4.5
Wisconsin,Stationary Engineers and Boiler Operators,260,23.5,0.092,0.42,28.26,58780,3.1
Wisconsin,Water and Wastewater Treatment Plant and System Operators,2220,7.3,0.773,0.92,25.49,53020,1.6
Wisconsin,Chemical Plant and System Operators,340,19.6,0.117,0.59,26.96,56070,6.5
Wisconsin,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",**,**,**,**,29.75,61890,3.7
Wisconsin,"Plant and System Operators, All Other",140,35.1,0.048,0.54,28.12,58500,7.3
Wisconsin,Chemical Equipment Operators and Tenders,2200,10.8,0.765,1.29,20.3,42230,2.5
Wisconsin,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",1550,12.9,0.539,1.55,19.13,39790,2.5
Wisconsin,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",590,16.7,0.207,0.91,20.74,43130,2
Wisconsin,"Grinding and Polishing Workers, Hand",2950,13.1,1.026,5.17,14.22,29580,1.9
Wisconsin,"Mixing and Blending Machine Setters, Operators, and Tenders",5230,6.5,1.822,2.13,19.53,40620,1.3
Wisconsin,"Cutters and Trimmers, Hand",280,30.2,0.097,1.48,14.27,29680,5.5
Wisconsin,"Cutting and Slicing Machine Setters, Operators, and Tenders",2340,8.7,0.814,2.06,18.38,38230,1.9
Wisconsin,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1950,10.6,0.679,1.39,17.36,36120,2.1
Wisconsin,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",630,12.4,0.22,1.7,18.76,39030,2.8
Wisconsin,"Inspectors, Testers, Sorters, Samplers, and Weighers",17950,2.5,6.255,1.59,19.94,41470,0.8
Wisconsin,Jewelers and Precious Stone and Metal Workers,360,28.2,0.126,0.78,25.05,52110,4.6
Wisconsin,Dental Laboratory Technicians,1210,18.6,0.422,1.8,19.24,40020,2.6
Wisconsin,Medical Appliance Technicians,460,12.5,0.16,1.67,17.72,36870,2.8
Wisconsin,Ophthalmic Laboratory Technicians,520,16.9,0.18,0.91,15.74,32730,2.9
Wisconsin,Packaging and Filling Machine Operators and Tenders,24360,6,8.488,3.19,16.9,35160,1.5
Wisconsin,"Painting, Coating, and Decorating Workers",80,26.4,0.027,0.32,16.57,34460,5
Wisconsin,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",6470,5.4,2.255,2.26,18.97,39470,1.2
Wisconsin,Photographic Process Workers and Processing Machine Operators,380,21.7,0.131,1.62,14.76,30690,3.1
Wisconsin,Computer Numerically Controlled Tool Operators,13710,4.2,4.775,4.62,22.02,45800,1
Wisconsin,Computer Numerically Controlled Tool Programmers,1200,8.4,0.418,2.4,25.25,52520,1.4
Wisconsin,Adhesive Bonding Machine Operators and Tenders,240,24.1,0.085,0.9,16.3,33900,4
Wisconsin,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",440,16.8,0.153,1.37,15.77,32790,3.3
Wisconsin,Cooling and Freezing Equipment Operators and Tenders,90,39.5,0.031,0.52,16.89,35120,3.3
Wisconsin,Etchers and Engravers,270,31,0.094,1.34,18.1,37640,9.2
Wisconsin,"Molders, Shapers, and Casters, Except Metal and Plastic",1230,19.1,0.43,1.41,16.72,34770,2.9
Wisconsin,"Paper Goods Machine Setters, Operators, and Tenders",9260,8,3.227,4.73,21.35,44400,1.8
Wisconsin,Tire Builders,80,36.4,0.028,0.2,15.69,32630,5
Wisconsin,Helpers--Production Workers,7040,7.8,2.454,1.19,16.63,34590,1.2
Wisconsin,"Production Workers, All Other",3810,10.1,1.326,0.88,15.47,32170,2.8
Wisconsin,Transportation and Material Moving Occupations,250230,1.4,87.185,1.02,17.67,36750,0.6
Wisconsin,Aircraft Cargo Handling Supervisors,120,28.2,0.04,0.62,28.43,59120,3.7
Wisconsin,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",8120,3.2,2.83,0.91,27.37,56920,0.9
Wisconsin,"Airline Pilots, Copilots, and Flight Engineers",**,**,**,**,*,100470,2.7
Wisconsin,Commercial Pilots,350,14.6,0.122,0.47,*,68970,2.9
Wisconsin,Air Traffic Controllers,120,5.1,0.043,0.29,47.42,98630,1.6
Wisconsin,Airfield Operations Specialists,40,32.2,0.014,0.19,25.91,53890,3.2
Wisconsin,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",340,25.1,0.117,1.17,12.46,25910,5.3
Wisconsin,Driver/Sales Workers,7230,11,2.52,0.83,14.38,29900,3.6
Wisconsin,Heavy and Tractor-Trailer Truck Drivers,51440,3,17.922,1.42,22.85,47520,0.8
Wisconsin,Light Truck Drivers,16210,7.8,5.649,0.9,16.63,34580,2.1
Wisconsin,"Bus Drivers, Transit and Intercity",2190,8.1,0.763,0.62,22.43,46650,2.8
Wisconsin,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",16260,5,5.666,1.19,15.2,31630,1.8
Wisconsin,"Motor Vehicle Operators, All Other",420,13.1,0.145,0.38,16.99,35350,5.3
Wisconsin,Locomotive Engineers,830,2.6,0.288,1.19,31.87,66290,4.6
Wisconsin,"Rail Yard Engineers, Dinkey Operators, and Hostlers",**,**,**,**,21.74,45230,5.2
Wisconsin,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",430,31.3,0.149,1.97,31.86,66270,4.2
Wisconsin,Railroad Conductors and Yardmasters,740,37.4,0.257,0.82,32.24,67050,6
Wisconsin,Sailors and Marine Oilers,50,17.5,0.019,0.09,23.03,47910,7.8
Wisconsin,"Captains, Mates, and Pilots of Water Vessels",80,12.3,0.027,0.12,25.45,52940,10.4
Wisconsin,Motorboat Operators,40,48.1,0.013,0.93,13.79,28670,9.8
Wisconsin,Bridge and Lock Tenders,140,8.2,0.048,2.23,22.54,46890,2.4
Wisconsin,Parking Attendants,1270,13.7,0.442,0.44,11.22,23330,2.1
Wisconsin,Automotive and Watercraft Service Attendants,2330,13.2,0.811,1.01,11.92,24790,2.6
Wisconsin,Traffic Technicians,60,8.5,0.021,0.42,*,*,*
Wisconsin,Transportation Inspectors,160,39.6,0.055,0.27,44.26,92070,5.1
Wisconsin,Passenger Attendants,30,32.1,0.012,0.06,11.53,23980,9.5
Wisconsin,"Aircraft Service Attendants and Transportation Workers, All Other",**,**,**,**,16.12,33530,7.7
Wisconsin,Conveyor Operators and Tenders,330,26.9,0.114,0.69,16.76,34850,4.7
Wisconsin,Crane and Tower Operators,460,23,0.161,0.52,23.38,48640,8.5
Wisconsin,Industrial Truck and Tractor Operators,13530,5.1,4.715,1.1,19,39520,1.1
Wisconsin,Cleaners of Vehicles and Equipment,6790,5.5,2.367,0.91,13.79,28690,1.4
Wisconsin,"Laborers and Freight, Stock, and Material Movers, Hand",56750,3.4,19.774,0.98,16.62,34570,0.6
Wisconsin,Machine Feeders and Offbearers,1490,23.3,0.519,1.2,15.58,32410,4.5
Wisconsin,"Packers and Packagers, Hand",16030,17.2,5.586,1.29,13.71,28510,1.8
Wisconsin,Stockers and Order Fillers,41200,3,14.355,0.99,13.4,27860,1.3
Wisconsin,Refuse and Recyclable Material Collectors,1800,11,0.627,0.76,20.93,43540,2
Wisconsin,"Tank Car, Truck, and Ship Loaders",290,18.8,0.1,1.27,28.07,58390,15.7
Wisconsin,"Material Moving Workers, All Other",1380,10.7,0.479,2.49,13.31,27690,2.5
